Sort,Source,Edition,Page,URL,Pub Date,Ad Type,Seek/Offer,Number Sought/Offered,Ad Price Amt,Ad Price Period,Ad Placer Name,Ad Placer Sex,Advertised Occupations,Slave Name,Slave Origin,Slave Sex,Slave Age,Slave Color,Slave Status,Location,Location City,Ad Transcription,OBS,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38
623,Jornal do Commercio,287,4,http://memoria.bn.br/docreader/364568_03/1136,29-Oct-1840,fuga,,1,,,,,,Paulo,Benguella,M,,,escravo,"Rua de Dom Manoel, 15",,"Desappareceu, no domingo 23 do corrente, hum escravo de nome Paulo, de nação Benguella, vestido com jaqueta de ganga azul, camisa de chita e calça de algodão riscado. Quem o apprehender e levar á rua de D. Manoel n. 15 receberá boas alviçaras",,,,,,,,,,,,,,,,
624,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,fuga,,2,,,,,,Claudiano/Manoel,Moçambique/ Congo,M/M,,fula/retinta,escravos,"Rua de São Cristóvão, 52",,"Fugirão, da fazenda de Jacques Abraham Cesne, no borgo dos Indios, em Cantagallo, no dia 8 do corrente, dous escravos , hum de nome Claudiano, de nação Moçambique , alto, corputento, côr fula, ventas abertas, barba cerrada e signaes da nação pelo rosto; outro de nome Manoel, de nação Congo, alto, côr retinta, pernas grossas, e alguma cousa zambas; quando fugio tinha nos pés cravos de bôbas: quem os levar ou der noticias certas na mesma fazenda, ou na rua de S. Christovão n. 52, receberá alviçaras",,,,,,,,,,,,,,,,
625,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,venda,oferecendo serviço,1,,,,,"mocamba, ama de leite, costureira e lavadeira",,,F,18-20,parda,crioula,"Rua do Cano, 135",,"VENDE-SE huma parda crioula, mocamba, ama de bonita figura, de idade de 18 a 20 annos, com abundancia, de muito bom leite , perfeitissima costureira, sabendo cortar e fazer vestidos á moda franceza, e todas as obras de costura á brasileira, tambem lavar, engommar liso, arranjar huma casa; he muito carinhosa para crianças, goza boa mude, he muito agil, e não se vende a negociantes de escravos; na rua do Cano n. 135",,,,,,,,,,,,,,,,
626,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,venda,oferecendo serviço,1,,,,,"mocamba, engomadeira, cozinheira, lavadeira e costureira",,,F,24-26,,escrava,"Rua do Cano, 52",,"VENDE-SE hum encorpada e linda mocamba de 24 a 26 annos, perfeita engommadeira , cozinheira e lavadeira, que cose, e he es(...) para tomar conta de huma casa; na rua do Cano n. 52",,,,,,,,,,,,,,,,
627,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,,preto,escravo,"Rua do Cano,52",,"VENDE-SE hum preto de morigerada conducta, o qual entende de todo o serviço de roça, e hum molecote de 20 annos, bom official de pedreiro; ha rua do Cano n. 52",,,,,,,,,,,,,,,,
628,Jornal do Commercio,287,4,http://memoria.bn.br/docreader/364568_03/1136,29-Oct-1840,aluguel,procurando serviço,>1,,,,,pedreiros e cabouqueiros,,,M,,,cativos,"Rua do Costa, 73",,"PRECISA-SE de pedreiros e cabouqueiros, especialmente cativos, para huma obra fôra da cidade, de alguma amplitude e duração. Os Srs que quizerem tratar, e os livres que se quizerem engajar, annunciarão as suas moradas para serem procurados, ou se poderão dirigir á rua do Costa n. 73, onde acharão com quem tratar. Precisando-se tambem para esta obra de 60 a 70 molos de cal, são convidados os Srs. caleiros a contractar o seu fornecimento, preferindo-se os de Paquetá",,,,,,,,,,,,,,,,
629,Jornal do Commercio,287,4,http://memoria.bn.br/docreader/364568_03/1136,29-Oct-1840,venda,oferecendoserviço ,1,,,,,roceiro,,,M,,preto,escravo,"Rua do Fogo, 91",,"VENDE-SE , na rua do Fogo n. 91, hum preto de roça, reforçado e de boa conducta, o que será afiançado",,,,,,,,,,,,,,,,
630,Jornal do Commercio,287,4,http://memoria.bn.br/docreader/364568_03/1136,29-Oct-1840,aluguel,procurando serviço,1,,,,,ama de leite e lavadeira,,,F,,,escrava,"Rua do Principe do Cattete, 37",,"PRECISA-SE alugar huma escrava ama de leite, que saiba lavar e fazer o mais serviço de huma casa de pouca familia: na rua do Principe do Cattete n. 37",,,,,,,,,,,,,,,,
631,Jornal do Commercio,287,4,http://memoria.bn.br/docreader/364568_03/1136,29-Oct-1840,aluguel,oferecendoserviço ,1,,,,,"lavadeira, cozinheira e engomadeira",,,F,,,preta,"Rua do Senado, 23",,"ALUGA-SE huma preta recem-parida , a qual sabe lavar, engommar e cozinhar; na rua do Senado n. 23",,,,,,,,,,,,,,,,
632,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de pedreiro,,,M,20,,escravo,"Rua doCano, 52",,"VENDE-SE hum preto de morigerada conducta, o qual entende de todo o serviço de roça, e hum molecote de 20 annos, bom official de pedreiro; ha rua do Cano n. 52",,,,,,,,,,,,,,,,
633,Jornal do Commercio,287,3,http://memoria.bn.br/docreader/364568_03/1135,29-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,,preto,escravo,"Rua dos Barbonos, 76",,"VENDE-SE hum preto cozinheiro, menos de forno; quem o pretender dirija-se á rua dos Barbonos n. 76, das 9 horas da manhã em diante",,,,,,,,,,,,,,,,
636,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,2,,,,,"roceiro, cabouqueiro e serrador",,,M/M,22,pretos,escravos,"Rua da Ajuda, 66 loja",,"VENDEM-SE dous pretos de roça, de idade de 22 annos, sendo hum delles cabouqueiro e serrador, e huma preta com cria: na rua da Ajuda n. 66, loja",,,,,,,,,,,,,,,,
637,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,2,,,,,,,,F/ indefinido,,preta/ indefinido,escrava,"Rua da Ajuda, 66 loja",,"VENDEM-SE dous pretos de roça, de idade de 22 annos, sendo hum delles cabouqueiro e serrador, e huma preta com cria: na rua da Ajuda n. 66, loja",,,,,,,,,,,,,,,,
638,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M,14,,escravo,"Rua da Cadeia, 54",,"VENDE-SE para fora da provincia, hum bonito moleque de 14 annos, com habilidades; na rua da Cadêa n. 54",,,,,,,,,,,,,,,,
639,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,procurando serviço,>1,,,,,com habilidades e sem elas,,,M/F,,,escravos,"Rua da Cadeia, 54 sobrado",,"COMPRÃO-SE escravos de ambos os sexos e de todas as idades, com habilidades e sem ellas; na rua da Cadêa n. 54, sobrado",,,,,,,,,,,,,,,,
640,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,mocamba,,,F,22,,escrava,"Rua da Cadeia, 54 sobrado",,"VENDE-SE huma bem feita mocamba de 22 annos, de nação : na rua da Cadêa n. 54, sobrado",,,,,,,,,,,,,,,,
641,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,250$000,,,,lavadeira e cozinheira,,,F,,preta,escrava,"Rua da Conceição, 15",,"VENDE-SE huma preta sabendo lavar, cozinhar muito bem, e todo o mais serviço de huma casa; na rua da Conceição n. 15: seu ultimo preço he de Rs. 250$000",,,,,,,,,,,,,,,,
642,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de tanoeiro,,,M,,,escravo,"Rua da Direita, 79",,"VENDE-SE hum molecote perfeito official de tanoeiro, na rua da Direita n. 79",,,,,,,,,,,,,,,,
643,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,aluguel,oferecendo serviço,1,,,,,,,,F,,,escrava,"Rua da Glória, 44 e 46",,"ALUGA-SE, na casa da rua da Gloria, entre os ns. 44 e 46, huma excellente escrava para todo o serviço, menos pegar em pesos, por commodo preço.",,,,,,,,,,,,,,,,
644,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,2,,,,,oficial de pedreiro/ oficial de carpinteiro,,,M/M,,pretos,escravos,"Rua da Valla, 89",,"VENDEM-SE, na rua da Valla n. 89, dous pretos de officio, hum pedreiro e outro carpinteiro; e huma preta moça, reforçada, para todo o serviço",,,,,,,,,,,,,,,,
645,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,,,,F,,preta,escrava,"Rua da Valla, 89",,"VENDEM-SE, na rua da Valla n. 89, dous pretos de officio, hum pedreiro e outro carpinteiro; e huma preta moça, reforçada, para todo o serviço",,,,,,,,,,,,,,,,
646,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,venda,oferecendo serviço,1,1$ por dia,day,,,roceiro,,,M,26-30,preto,escravo,"Rua do Cano, 52",,"VENDE-SE hum bom preto de todo o serviço de roça, de 26 a 30 annos, e hum molecote perito official de pedreiro, que dá de jornal 1 $ rs. diarios; na rua do Cano n. 52",,,,,,,,,,,,,,,,
647,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,venda,oferecendo serviço,1,1$ por dia,day,,,oficial de pedreiro,,,M,,,escravo,"Rua do Cano, 52",,"VENDE-SE hum bom preto de todo o serviço de roça, de 26 a 30 annos, e hum molecote perito official de pedreiro, que dá de jornal 1 $ rs. diarios; na rua do Cano n. 52",,,,,,,,,,,,,,,,
648,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,20,,peça,"Rua do Cano, 52",,"VENDE-SE hum lindo molecão peça, de 20 annos, perfeito cozinheiro, menos de forno; na rua do Cano n. 52",,,,,,,,,,,,,,,,
649,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,costureira e engomadeira,,,F,,preta,escrava,"Rua do Cotovello, 36",,"VENDE-SE, na rua do Cotovello n. 36, huma preta perfeita costureira e engommadeira, e que sabe todo o mais serviço de huma casa: na mesma aluga-se hum preto para todo o serviço",,,,,,,,,,,,,,,,
650,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M,,preto,escravo,"Rua do Cotovello, 36",,"VENDE-SE, na rua do Cotovello n. 36, huma preta perfeita costureira e engommadeira, e que sabe todo o mais serviço de huma casa: na mesma aluga-se hum preto para todo o serviço",,,,,,,,,,,,,,,,
651,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de pedreiro,,,M,,preto,escravo,"Rua do Espirito Santo, 8 / Rua do Parto, 102",,"VENDE-SE hum preto perfeito official de pedreiro ; quem o pretender dirija-se á rua do Espirito Santo n. 8, para o ver: e para tratar, á rua do Parto n. 102",,,,,,,,,,,,,,,,
652,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,venda,oferecendo serviço,1,450,,,,"lavadeira, cozinheira e mocamba",,,F,,,escrava,"Rua do Lavradio, 23",,"VENDE-SE huma boa escrava ainda moça, perfeita cozinheira de forno e fogã, lavadeira de sabão e rio, e propria para tomar conta do governo de huma casa, por não ter vicios; o seu ultimo preço he de 450$ rs.; na rua do Lavradio n. 23",,,,,,,,,,,,,,,,
653,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,aluguel,oferecendo serviço,1,,,,,ama de leite,,,F,,,preta,"Rua do Rosário, 15 A",,"ALUGA-SE huma preta ama de leite, que se afiança ser muito limpa, fiel, e carinhosa para crianças; na rua do Rosario n. 15 A",,,,,,,,,,,,,,,,
654,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,venda,oferecendo serviço,1,,,,,"lavadeira, engomadeira, cozinheira e costureira",,,F,,preta,escrava,"Rua do Rosário, 15 A",,"VENDE-SE huma preta muito boa para o serviço de portas a dentro, a qual sabe lavar, engommar, coser e cozinhar com muita perfeição; na rua do Rosario n. 15 A",,,,,,,,,,,,,,,,
655,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,fuga,,1,,,,,,Francisco,Moçambique,M,40,pouco retinto,escravo,"Rua do Sabão, 1",,"Fugio, no domingo 23 do corrente , levando hum cesto de quitanda, hum escravo de nome Francisco, de nação Moçambique, idade de 40 annos, pouco mais ou menos, hum pouco retinto, rosto redondo , e com falta de 4 dentes no queixo superior. Quem do mesmo souber e o levar á rua do Sabão n. 1 receberá alviçaras",,,,,,,,,,,,,,,,
656,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,aluguel,oferecendo serviço,1,,,,,"cozinheira, lavadeira e engomadeira",,,F,,,preta,"Rua dos Ourives, 29",,"ALUGA-SE, na rua dos Ourives n. 29, huma preta que cozinha, lava, engomma e faz o mais serviço de huma casa. Na mesma casa se toma huma criança para criar, por haver huma preta com bastante leite.",,,,,,,,,,,,,,,,
657,Jornal do Commercio,288,3,http://memoria.bn.br/docreader/364568_03/1139,30-Oct-1840,aluguel,oferecendo serviço,1,,,,,,,,,,,escravo,"Rua dos Ourives, 29",,"ALUGA-SE, na rua dos Ourives n. 29, huma preta que cozinha, lava, engomma e faz o mais serviço de huma casa. Na mesma casa se toma huma criança para criar, por haver huma preta com bastante leite.",,,,,,,,,,,,,,,,
658,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,aluguel,procurando serviço,1,,,,,cozinheira e compradora,,,F,,,preta,"Rua dos Pescadores, 27",,"PRECISA-SE alugar huma huma preta boa cozinheira, e que saiba fazer compras; na rua dos Pescadores n. 27",,,,,,,,,,,,,,,,
659,Jornal do Commercio,288,4,http://memoria.bn.br/docreader/364568_03/1140,30-Oct-1840,fuga,,1,,,,,,,,F,,preta,,"Rua Nova do Livramento, 23",,"A QUEM faltar huma preta que não sabe dizer o nome de seu senhor dirija-se á rua nova do Livramento n. 23, que dando os signaes certos, se lhe entregará",,,,,,,,,,,,,,,,
660,Jornal do Commercio,289,4,http://memoria.bn.br/docreader/364568_03/1144,31-Oct-1840,fuga,,1,,,,,,Renedicta,Rebola,F,,preta,preta,"Beco da Boa- Morte, 8/ Rua do Carmo, 49",,"Fugio, no dia 27 docorrente, do beco da Boa-Morte n. 8, huma preta de nome Renedicta, de nação Rebola, estatura regular, magra, nariz grande e chato, olhos amortecidos e grandes, e levando vestida huma saia escura. Quem a apprehender e levar ao n. acima, ou á rua do Carmo n. 49, recebrá boas alviçaras: e protesta-se contra quem a tiver acoulado",,,,,,,,,,,,,,,,
661,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,cabouqueiro e serrador,,,M,22,preto,escravo,"Rua da Ajuda, 66",,"VENDEM-SE hum preto de 22 annos, peritimo cabouqueiro e serrador, e outro de roça: e huma preta com huma cria, que cose, lava, engomma; na rua da Ajuda n. 66",,,,,,,,,,,,,,,,
662,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,,,escravo,"Rua da Ajuda, 66",,"VENDEM-SE hum preto de 22 annos, peritimo cabouqueiro e serrador, e outro de roça: e huma preta com huma cria, que cose, lava, engomma; na rua da Ajuda n. 66",,,,,,,,,,,,,,,,
663,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,2,,,,,"costureira, lavadeira, engomadeira e cozinheira",,,F/indefinido,,preta/indefinido,escravos,"Rua da Ajuda, 66",,"VENDEM-SE hum preto de 22 annos, peritimo cabouqueiro e serrador, e outro de roça: e huma preta com huma cria, que cose, lava, engomma; na rua da Ajuda n. 66",,,,,,,,,,,,,,,,
664,Jornal do Commercio,289,4,http://memoria.bn.br/docreader/364568_03/1144,31-Oct-1840,aluguel/venda,oferecendo serviço,1,,,,,quitandeira,,,F,,,preta,"Rua da Alfandega, 297",,"ALUGA-SE, ou vende, na rua da Alfandega n. 297, huma preta moça e possante , de todo o serviço de casa e rua, sabendo tambem quitandar; trata-se na mesma casa",,,,,,,,,,,,,,,,
665,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,"mocamba, cozinheira, lavadeira, engomadeira e costureira",,,F,26,preta,escrava,"Rua da Cadeia, 52",,"VENDE-SE huma mocamba preta, de 26 annos, muito encorpada, perfeita engommadeira, cozinheira e lavadeira, que tambem cose : e hum preto de todo o serviço de roça: na rua da Cadêa n.52",,,,,,,,,,,,,,,,
666,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,,preto,escravo,"Rua da Cadeia, 52",,"VENDE-SE huma mocamba preta, de 26 annos, muito encorpada, perfeita engommadeira, cozinheira e lavadeira, que tambem cose : e hum preto de todo o serviço de roça: na rua da Cadêa n.52",,,,,,,,,,,,,,,,
667,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,2,,,,,"costureira, lavadeira, engomadeira",,,F/F,,pretas,escrava,"Rua da Valla, 91",,"VENDE-SE, na rua da Valla n. 91, duas pretas raparigas mocambas que cosem, engommão, lavão e pregão huma senhora com perfeição",,,,,,,,,,,,,,,,
668,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,"costureira, engomadeira, lavadeira e cozinheira",,,F,18,preta,escrava,"Rua do Cano, 41",,"VENDEM-SE, na rua do Cano n. 41, duas pretas, huma das quaes tem 18 annos, he bonita, (...) reforçada, boa costureira, e engomma perfeitamente, lava e cozinha, e ha outra de 24 annos a qu(...) lava, cozinha, e engomma, e dá-se por 350$000",,,,,,,,,,,,,,,,
669,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,350$000,,,,"lavadeira, cozinheira e engomadeira",,,F,24,preta,escrava,"Rua do Cano, 41",,"VENDEM-SE, na rua do Cano n. 41, duas pretas, huma das quaes tem 18 annos, he bonita, (...) reforçada, boa costureira, e engomma perfeitamente, lava e cozinha, e ha outra de 24 annos a qu(...) lava, cozinha, e engomma, e dá-se por 350$000",,,,,,,,,,,,,,,,
670,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,20,,peça,"Rua do Cano, 50",,"VENDE-SE, hum molecão peça, de 20 annos, perfeito cozinheiro, e hum molecote perfeito official de pedreiro: na rua do Cano.50",,,,,,,,,,,,,,,,
671,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de pedreiro,,,M,,,escravo,"Rua do Cano, 50",,"VENDE-SE, hum molecão peça, de 20 annos, perfeito cozinheiro, e hum molecote perfeito official de pedreiro: na rua do Cano.50",,,,,,,,,,,,,,,,
672,Jornal do Commercio,289,4,http://memoria.bn.br/docreader/364568_03/1144,31-Oct-1840,venda,oferecendo serviço,1,,,,,mocamba,,,F,,,escrava,"Rua do Fogo, 91",,"VENDE-SE, na rua do Fogo n. 91, huma mocamba perfeita em prendas, de bonita figura",,,,,,,,,,,,,,,,
673,Jornal do Commercio,289,4,http://memoria.bn.br/docreader/364568_03/1144,31-Oct-1840,aluguel,oferecendo serviço,1,,,,,"mocamba, costureira e engomadeira",,,F,,,escrava,"Rua do Hospicio, loja de sobrado 73",,"ALUGA-SE huma rapariga de nação, sabendo bem coser, engommar, e todo o mais serviço pertencente a huma casa de familia: adverte-se que só se aluga para o serviço de portas a dentro; na rua do Hospicio, loja de sobrado n. 73",,,,,,,,,,,,,,,,
674,Jornal do Commercio,289,4,http://memoria.bn.br/docreader/364568_03/1144,31-Oct-1840,venda,oferecendo serviço,1,1$000,,,,oficial de barbeiro,,,M,,,escravo,"Rua do Lavradio, 69",,"VENDE-SE hum escravo ainda moço , perfeito official de barbeiro, muito humilde , que dá de jornal 1$000 rs. por dia. Quem o quizer comprar dirija-se á rua do Lavradio n. 69. N. B. Não se duvida dá-lo a contesto",,,,,,,,,,,,,,,,
675,Jornal do Commercio,289,3,http://memoria.bn.br/docreader/364568_03/1143,31-Oct-1840,venda,oferecendo serviço,>1,,,,,"mocambas, cozinheiras, lavadeiras, engomadeira, carpinteiros, pedreiros e roceiros",,,M/F,,negrinhas e pretos,escravos,"Rua do Ouvidor, 90",,"J.BOUIS faz leilão hoje, na sua casa, rua do Ouvidor n. 90, de huma variedade de escravos de ambos os sexos, como, mocambas, cozinheiras, lavadeiras, engommadeiras, negrinhas, moleques, pretos carpinteiros, pedreiros, e mais huma grande quantidade de roceiros, os quaes serão todos arrematados com a condição de boa saude e renda valida",,,,,,,,,,,,,,,,
